Date,ADBE,AMD,ADI,ANSS,AAPL,AMAT,ASML,ADSK,CDNS,CSCO,CTSH,INTC,INTU,KLAC,LRCX,MRVL,MU,MSFT,NVDA,ON,QCOM,ROP,SNPS,TXN
2003-04-10,16.167184829711914,6.980000019073486,17.38697624206543,6.28249979019165,0.21724334359169006,9.74599552154541,4.914568901062012,7.961067199707031,9.960000038146973,8.915315628051758,2.2250256538391113,9.77367877960205,17.094398498535156,19.99745750427246,9.878323554992676,4.28402853012085,8.405302047729492,15.265685081481934,1.0243209600448608,1.100000023841858,10.395369529724121,13.081559181213379,22.274999618530273,10.768202781677246
2003-04-11,16.147232055664062,7.150000095367432,16.977048873901367,6.232500076293945,0.19955533742904663,9.591419219970703,4.872742176055908,7.78746223449707,9.850000381469727,9.03154182434082,2.1589128971099854,9.692611694335938,17.50490951538086,19.47402000427246,9.618369102478027,4.382612705230713,8.228346824645996,15.023580551147461,1.0128549337387085,1.100000023841858,10.257023811340332,12.971484184265137,22.174999237060547,10.572772979736328
2003-04-14,16.715898513793945,7.400000095367432,17.62031364440918,6.349999904632568,0.20530036091804504,9.922664642333984,4.872742176055908,7.881706237792969,9.75,9.209300994873047,2.165752410888672,9.935799598693848,17.884199142456055,19.86392593383789,9.618369102478027,4.5004801750183105,8.39547061920166,15.371232032775879,1.0304359197616577,1.159999966621399,10.636672019958496,13.34156322479248,23.049999237060547,11.035284996032715
2003-04-15,16.900470733642578,7.599999904632568,17.85364532470703,6.477499961853027,0.20242787897586823,9.871133804321289,4.9773077964782715,7.564255237579346,9.800000190734863,9.120420455932617,2.2558021545410156,9.918425559997559,17.90650749206543,19.95473289489746,9.904321670532227,4.52619743347168,8.533101081848145,15.271905899047852,1.02508544921875,1.149999976158142,10.643107414245605,13.332736015319824,22.954999923706055,11.217687606811523
2003-04-16,16.556272506713867,7.900000095367432,19.083417892456055,6.489999771118164,0.2001606822013855,10.32751750946045,5.067931175231934,7.613856315612793,10.600000381469727,9.270830154418945,2.2979767322540283,10.514808654785156,17.281814575195312,20.568965911865234,10.13828182220459,4.761937141418457,8.592086791992188,15.470556259155273,1.02508544921875,1.190000057220459,10.52728271484375,13.213493347167969,23.075000762939453,12.377241134643555
2003-04-17,17.334453582763672,8.029999732971191,19.75189971923828,6.447500228881836,0.19834642112255096,10.894318580627441,5.291003227233887,7.8866658210754395,10.449999809265137,9.53747272491455,2.3481321334838867,10.804313659667969,17.848495483398438,21.33810043334961,11.620030403137207,4.961246967315674,8.837855339050293,15.83062744140625,1.043431282043457,1.25,10.598060607910156,13.376899719238281,23.725000381469727,12.63781452178955
2003-04-21,17.319488525390625,8.319999694824219,19.865419387817383,6.425000190734863,0.19864864647388458,11.03417682647705,5.297974109649658,7.856904983520508,10.630000114440918,9.530634880065918,2.3469910621643066,10.798521041870117,17.821725845336914,21.813474655151367,11.91464614868164,4.956958293914795,9.00497817993164,15.650602340698242,1.0701863765716553,1.2999999523162842,10.57876205444336,13.663954734802246,23.579999923706055,12.618273735046387
2003-04-22,17.593847274780273,8.4399995803833,20.641109466552734,6.5,0.20424208045005798,11.63778018951416,5.514076232910156,7.83706521987915,10.920000076293945,9.790435791015625,2.2672009468078613,11.001173973083496,17.629865646362305,22.3582763671875,12.425893783569336,5.166981220245361,9.368715286254883,15.992043495178223,1.0839455127716064,1.340000033378601,10.684931755065918,13.77878189086914,24.184999465942383,12.970046997070312
2003-04-23,17.743494033813477,8.380000114440918,21.000587463378906,6.597499847412109,0.20530036091804504,11.461115837097168,5.758061408996582,7.7676215171813965,11.09000015258789,9.797273635864258,2.252382516860962,11.279097557067871,17.290735244750977,21.85619354248047,12.477886199951172,5.162693977355957,9.388378143310547,15.967206954956055,1.108406662940979,1.350000023841858,10.610930442810059,13.633039474487305,24.299999237060547,12.826733589172363
2003-04-24,17.82330894470215,7.800000190734863,20.80508804321289,6.75,0.20318388938903809,11.078347206115723,5.695322036743164,7.792422771453857,11.15999984741211,9.810949325561523,2.21476674079895,10.972221374511719,17.353200912475586,21.845521926879883,12.269916534423828,5.248419284820557,9.201591491699219,15.82442569732666,1.0755369663238525,1.340000033378601,10.498327255249023,13.64629077911377,24.260000228881836,12.605249404907227
2003-04-25,17.269603729248047,7.539999961853027,19.75189971923828,6.497499942779541,0.201823428273201,10.445293426513672,5.423450946807861,7.673378944396973,10.699999809265137,9.80411148071289,2.165752410888672,10.584285736083984,16.616958618164062,20.79863739013672,11.706681251525879,4.78980016708374,8.54293155670166,15.656811714172363,1.0357871055603027,1.340000033378601,10.01249885559082,13.337148666381836,23.600000381469727,11.97986888885498
2003-04-28,17.514034271240234,7.590000152587891,20.66002655029297,6.53249979019165,0.20953339338302612,10.64404296875,5.785944938659668,7.812263488769531,10.979999542236328,10.241673469543457,2.1292762756347656,10.856420516967773,15.523731231689453,21.423559188842773,12.087950706481934,4.768367290496826,8.54293155670166,15.97962760925293,1.0671279430389404,1.350000023841858,9.99319839477539,13.95543098449707,24.065000534057617,12.249248504638672
2003-04-29,17.578880310058594,7.659999847412109,21.328523635864258,6.502500057220459,0.2125566154718399,10.960565567016602,6.280888080596924,7.866825103759766,11.220000267028809,10.35106372833252,2.1247169971466064,10.954852104187012,17.28626823425293,22.005765914916992,12.833157539367676,4.845518112182617,8.513439178466797,16.016881942749023,1.0999985933303833,1.350000023841858,10.260238647460938,13.491722106933594,24.295000076293945,12.431879043579102
2003-04-30,17.224712371826172,7.440000057220459,20.887065887451172,6.614999771118164,0.21497613191604614,10.761817932128906,6.141467571258545,7.718020439147949,11.430000305175781,10.255346298217773,2.047205924987793,10.653769493103027,17.32196617126465,21.8989315032959,12.72050666809082,4.9441022872924805,8.356146812438965,15.874090194702148,1.0954118967056274,1.3600000143051147,10.257023811340332,13.50938606262207,24.30500030517578,12.060093879699707
2003-05-01,18.31216812133789,7.360000133514404,20.91229248046875,6.724999904632568,0.21709264814853668,10.857513427734375,6.134496212005615,7.737861156463623,11.59000015258789,10.33738899230957,1.9936320781707764,10.729043006896973,17.165796279907227,21.92029571533203,13.07578182220459,5.014822483062744,8.375808715820312,15.967206954956055,1.1022918224334717,1.4600000381469727,10.363198280334473,13.381309509277344,24.850000381469727,12.09922981262207
2003-05-02,18.915752410888672,7.400000095367432,20.969045639038086,7.007500171661377,0.21845310926437378,11.151949882507324,6.3645405769348145,7.688259601593018,12.029999732971191,10.43994426727295,2.085961103439331,11.018542289733887,17.803876876831055,22.45975112915039,13.509045600891113,5.141266345977783,8.562594413757324,16.203125,1.2154251337051392,1.6799999475479126,10.331025123596191,13.902434349060059,25.0,12.581897735595703
2003-05-05,18.796035766601562,7.570000171661377,21.290685653686523,7.242499828338623,0.24324584007263184,11.100423812866211,6.552757740020752,7.78746223449707,11.960000038146973,10.515149116516113,2.1281368732452393,11.02433967590332,18.205463409423828,22.668075561523438,13.55236530303955,5.30199670791626,8.847685813903809,16.054128646850586,1.2452378273010254,1.690000057220459,10.450067520141602,13.889185905456543,25.334999084472656,12.712346076965332
2003-05-06,18.67630958557129,7.639999866485596,21.555551528930664,7.244999885559082,0.2645624279975891,11.380147933959961,6.761889934539795,7.975948810577393,12.270000457763672,10.870667457580566,2.1212968826293945,11.319947242736816,18.254552841186523,23.020570755004883,13.73433780670166,5.278422832489014,8.926332473754883,16.3707332611084,1.2467670440673828,1.6799999475479126,10.562674522399902,14.224822998046875,25.434999465942383,13.175444602966309
2003-05-07,18.39198112487793,7.489999771118164,21.17716407775879,7.150000095367432,0.2668302357196808,11.151949882507324,6.476076602935791,7.871785640716553,12.350000381469727,10.59719181060791,2.125856637954712,11.128677368164062,18.084993362426758,22.45442008972168,13.630354881286621,5.357717514038086,8.94599437713623,16.13483238220215,1.2268916368484497,1.659999966621399,10.276323318481445,14.503046035766602,25.549999237060547,12.588418006896973
2003-05-08,17.92806625366211,7.25,20.760936737060547,7.112500190734863,0.2721216380596161,10.739734649658203,6.253005027770996,7.871785640716553,12.050000190734863,10.40575885772705,2.067723035812378,10.937398910522461,17.861888885498047,21.93097686767578,13.396392822265625,5.430582046508789,8.94599437713623,15.97962760925293,1.2276557683944702,1.649999976158142,9.777631759643555,14.357308387756348,25.350000381469727,12.307951927185059
2003-05-09,18.23235511779785,7.349999904632568,21.599700927734375,7.132500171661377,0.2766568660736084,11.100423812866211,6.4481940269470215,8.129714012145996,12.09000015258789,10.904850959777832,2.100780487060547,11.348923683166504,17.817262649536133,22.69476318359375,14.046284675598145,5.726327419281006,9.486684799194336,16.364534378051758,1.6335614919662476,1.7699999809265137,10.009284019470215,14.803350448608398,25.719999313354492,13.044992446899414
2003-05-12,18.5067138671875,7.429999828338623,22.205120086669922,7.335000038146973,0.2805875837802887,11.571534156799316,6.664295673370361,8.357881546020508,12.199999809265137,11.39710521697998,2.0700037479400635,11.586573600769043,17.348743438720703,23.303665161132812,14.436217308044434,5.872057914733887,9.65380859375,16.265201568603516,1.5876972675323486,1.850000023841858,10.01249885559082,15.02417278289795,26.094999313354492,12.829743385314941
2003-05-13,18.202423095703125,7.5,21.820419311523438,7.15500020980835,0.28225037455558777,11.45375919342041,6.378482341766357,8.397562980651855,11.880000114440918,11.260368347167969,2.100780487060547,11.493831634521484,17.460294723510742,22.833641052246094,14.280243873596191,5.850625038146973,9.97822380065918,16.13483238220215,1.5578842163085938,1.899999976158142,10.092931747436523,15.103660583496094,25.71500015258789,12.849312782287598
2003-05-14,18.082704544067383,7.519999980926514,21.442033767700195,7.079999923706055,0.28043609857559204,11.019455909729004,6.343627452850342,8.159475326538086,11.739999771118164,11.226183891296387,2.146374464035034,11.39529800415039,17.39335823059082,22.187358856201172,14.401558876037598,5.914919376373291,10.174839973449707,15.905135154724121,1.556356430053711,1.899999976158142,9.922418594360352,14.927006721496582,25.6200008392334,12.666679382324219
2003-05-15,18.147552490234375,7.46999979019165,22.224042892456055,7.102499961853027,0.28315699100494385,10.960565567016602,6.378482341766357,8.313241004943848,12.239999771118164,11.451805114746094,2.372068405151367,11.592368125915527,18.656145095825195,22.417028427124023,14.098278045654297,5.979211330413818,10.135515213012695,16.01067543029785,1.6098651885986328,1.9299999475479126,9.726151466369629,15.01091480255127,25.979999542236328,12.784093856811523
2003-05-16,17.92806625366211,7.599999904632568,22.02854347229004,6.987500190734863,0.2842153310775757,10.533626556396484,6.336655616760254,8.333080291748047,12.489999771118164,11.369758605957031,2.3948662281036377,11.302556991577148,18.92833137512207,21.690622329711914,13.647688865661621,5.996357440948486,10.174839973449707,15.874090194702148,1.62515389919281,2.2899999618530273,9.748674392700195,14.573704719543457,25.799999237060547,12.777569770812988
2003-05-19,16.740840911865234,7.210000038146973,20.987974166870117,6.637499809265137,0.27363279461860657,10.12140941619873,5.806859016418457,7.901546955108643,12.079999923706055,10.898012161254883,2.2854387760162354,10.82147216796875,18.09391975402832,20.873424530029297,12.997794151306152,5.743471622467041,9.860255241394043,15.371232032775879,1.533423662185669,2.240000009536743,9.73902416229248,14.975590705871582,25.0,12.242722511291504
2003-05-20,16.710912704467773,7.0,21.20870018005371,6.557499885559082,0.2689468264579773,10.12877082824707,5.758061408996582,7.678338527679443,12.100000381469727,10.932196617126465,2.2899985313415527,10.815679550170898,19.017578125,21.065696716308594,13.07578182220459,5.767045021057129,9.722624778747559,15.290534973144531,1.544124960899353,2.200000047683716,9.961019515991211,14.90051555633545,25.235000610351562,12.216632843017578
2003-05-21,16.805688858032227,7.050000190734863,21.599700927734375,6.514999866485596,0.26985353231430054,10.055159568786621,5.834743499755859,7.574175834655762,12.15999984741211,10.733929634094238,2.3105156421661377,10.920008659362793,18.870330810546875,21.017627716064453,13.21442699432373,5.775619029998779,9.77177619934082,14.918037414550781,1.5983989238739014,2.1500000953674316,10.096153259277344,14.750361442565918,25.450000762939453,12.242722511291504
2003-05-22,17.304519653320312,7.050000190734863,22.022232055664062,6.5625,0.2757493257522583,10.217107772827148,5.967193126678467,7.708099842071533,13.65999984741211,10.8843412399292,2.3355929851531982,10.879438400268555,19.29422378540039,21.439584732055664,13.59569263458252,5.9106340408325195,9.860255241394043,14.998747825622559,1.6037492752075195,2.009999990463257,10.086501121520996,14.957914352416992,29.459999084472656,12.151408195495605
2003-05-23,17.27459144592285,6.909999847412109,22.00961685180664,6.59250020980835,0.2769591510295868,10.187658309936523,5.7650322914123535,7.365848541259766,13.460000038146973,10.727090835571289,2.3355929851531982,10.902620315551758,19.445932388305664,21.32206916809082,13.474382400512695,6.879307746887207,9.860255241394043,15.036006927490234,1.5953420400619507,2.0,9.94172191619873,14.99324893951416,29.325000762939453,12.203590393066406
2003-05-27,17.633752822875977,7.199999809265137,23.14478302001953,6.822500228881836,0.2854251563549042,10.81334400177002,6.1205549240112305,7.385690212249756,13.920000076293945,11.041589736938477,2.3811869621276855,11.464856147766113,20.14649200439453,22.491804122924805,14.349569320678711,6.855735778808594,10.81383991241455,15.389857292175293,1.7367585897445679,2.0799999237060547,10.221631050109863,14.927006721496582,29.280000686645508,12.575377464294434
